x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5525276064872742,0.6847755908966064,-3.131206369744177e-07,0.5290770530700684,0.5965673923492432,-0.013104950077831745,0.513254702091217,0.507178008556366,-0.028308002278208733,0.510518491268158,0.4341338276863098,-0.04096439853310585,0.5160955786705017,0.3683816194534302,-0.053633999079465866,0.5338230133056641,0.516055166721344,-0.05341876670718193,0.46670588850975037,0.5382106304168701,-0.07095571607351303,0.47165441513061523,0.5689759254455566,-0.07099956274032593,0.4901468753814697,0.5684994459152222,-0.06974958628416061,0.5444029569625854,0.5742552876472473,-0.057173531502485275,0.47211769223213196,0.6040465235710144,-0.07414491474628448,0.4848801791667938,0.6189869046211243,-0.06713797152042389,0.5054734945297241,0.6139969825744629,-0.06363058090209961,0.5491915345191956,0.6331562399864197,-0.06051057204604149,0.48095428943634033,0.6599523425102234,-0.0770328938961029,0.49159544706344604,0.6657824516296387,-0.06513325124979019,0.511379063129425,0.6571625471115112,-0.057377610355615616,0.550104022026062,0.6876111030578613,-0.06424766033887863,0.49156907200813293,0.7034516930580139,-0.07730068266391754,0.4983269274234772,0.7004377841949463,-0.07202092558145523,0.5169428586959839,0.6913723349571228,-0.067412368953228,thumbs_up
0.4587693512439728,0.6712648868560791,-1.908629769786785e-07,0.446277379989624,0.5714647769927979,0.0021447513718158007,0.41848260164260864,0.4815601706504822,-0.004021801985800266,0.40155157446861267,0.4016589820384979,-0.011362089775502682,0.4045434594154358,0.33753085136413574,-0.019496187567710876,0.35864686965942383,0.48449257016181946,-0.012446481734514236,0.30506443977355957,0.5138852596282959,-0.01665400341153145,0.32245761156082153,0.5414000749588013,-0.019382325932383537,0.34488898515701294,0.5408835411071777,-0.021702105179429054,0.34840479493141174,0.5449792146682739,-0.018133243545889854,0.30312034487724304,0.574190616607666,-0.016621148213744164,0.322013795375824,0.5984914898872375,-0.012845807708799839,0.3434600830078125,0.5949797630310059,-0.012852978892624378,0.3422625958919525,0.613741397857666,-0.022711265832185745,0.30558446049690247,0.6349520087242126,-0.01907801628112793,0.323852002620697,0.6533073782920837,-0.01017760019749403,0.34436964988708496,0.6496178507804871,-0.007420907262712717,0.341011106967926,0.6823083162307739,-0.02736983448266983,0.31147441267967224,0.6918449401855469,-0.023215774446725845,0.33127087354660034,0.703768253326416,-0.012836538255214691,0.3503606915473938,0.7011154890060425,-0.005938318092375994,thumbs_up
0.5161692500114441,0.6689891815185547,-1.9224054881306074e-07,0.4963788390159607,0.5573381185531616,-0.021757876500487328,0.487952321767807,0.4437318742275238,-0.04393069073557854,0.49773943424224854,0.35684582591056824,-0.062148913741111755,0.5086930394172668,0.27388161420822144,-0.08155609667301178,0.5155857801437378,0.5196511149406433,-0.08071575313806534,0.47791799902915955,0.5013702511787415,-0.10705938935279846,0.502338171005249,0.5195236206054688,-0.11537028849124908,0.5326064229011536,0.5267049670219421,-0.11981138586997986,0.5235455632209778,0.6098799705505371,-0.084800586104393,0.4824466407299042,0.5916234850883484,-0.10897327959537506,0.5130090713500977,0.5920951962471008,-0.10583998262882233,0.5470283627510071,0.5985023975372314,-0.10684176534414291,0.5273179411888123,0.6904586553573608,-0.08802613615989685,0.4911060929298401,0.6732586622238159,-0.11229350417852402,0.5222764015197754,0.6642793416976929,-0.10012456029653549,0.5553511381149292,0.6631831526756287,-0.09241016209125519,0.5306392312049866,0.7570196986198425,-0.09238265454769135,0.5093042254447937,0.7450366020202637,-0.11309478431940079,0.5295832753181458,0.7307717204093933,-0.10720137506723404,0.5528886914253235,0.7280868291854858,-0.10272339731454849,thumbs_up
0.45819947123527527,0.5879940390586853,-1.4164797335070034e-07,0.44272229075431824,0.48988744616508484,0.000518948188982904,0.41437721252441406,0.4112553000450134,-0.006129161920398474,0.39695799350738525,0.3376539945602417,-0.014252784661948681,0.39846667647361755,0.27675122022628784,-0.022916443645954132,0.3536103069782257,0.4303912818431854,-0.01187766995280981,0.30521056056022644,0.4522891938686371,-0.018106920644640923,0.32241004705429077,0.467659056186676,-0.02342892996966839,0.3432166278362274,0.46510040760040283,-0.027047546580433846,0.3465324938297272,0.49323397874832153,-0.016709156334400177,0.30966252088546753,0.5078739523887634,-0.01745910383760929,0.32850515842437744,0.5196095705032349,-0.016105731949210167,0.3491100072860718,0.516680896282196,-0.016850650310516357,0.3459336459636688,0.5575345754623413,-0.020651299506425858,0.3177282214164734,0.5582531690597534,-0.018698254600167274,0.3345597982406616,0.5671131610870361,-0.011667744256556034,0.35411369800567627,0.5667209625244141,-0.008997841738164425,0.350252240896225,0.6158947944641113,-0.024915553629398346,0.331378698348999,0.6063069105148315,-0.021023882552981377,0.349282830953598,0.6112495064735413,-0.011588246561586857,0.36542245745658875,0.611027717590332,-0.004830756224691868,thumbs_up
0.47954702377319336,0.647174060344696,-1.3790244679512398e-07,0.47564220428466797,0.5779881477355957,-0.02293149009346962,0.44298821687698364,0.5040990114212036,-0.03213723748922348,0.4138965308666229,0.4491778612136841,-0.03857148438692093,0.40084874629974365,0.3931613266468048,-0.04187052324414253,0.3869495987892151,0.5256287455558777,-0.016180960461497307,0.39105984568595886,0.5016397833824158,-0.040064986795186996,0.4239210784435272,0.5201234221458435,-0.050293147563934326,0.4419918358325958,0.5403589010238647,-0.053199101239442825,0.37470725178718567,0.5803399682044983,-0.013741614297032356,0.3786316514015198,0.5504955053329468,-0.04032184183597565,0.4211488962173462,0.5680765509605408,-0.0454392172396183,0.43889981508255005,0.5837187767028809,-0.042916439473629,0.3754318952560425,0.6405370235443115,-0.015197276137769222,0.3805387318134308,0.6113236546516418,-0.04448189586400986,0.4242347776889801,0.6177210807800293,-0.03965676575899124,0.44116756319999695,0.6262351870536804,-0.02894359454512596,0.3853185474872589,0.6992160677909851,-0.017857277765870094,0.3854536712169647,0.6722000241279602,-0.03798943758010864,0.4180169701576233,0.6621603965759277,-0.03337099775671959,0.4311937987804413,0.6594216823577881,-0.024664096534252167,thumbs_up
0.34415388107299805,0.8167034387588501,-5.168583925296844e-07,0.3801839351654053,0.6903764605522156,-0.020728809759020805,0.4392009973526001,0.5283793807029724,-0.054147154092788696,0.4669731557369232,0.40424269437789917,-0.08435618877410889,0.46535900235176086,0.2888750731945038,-0.10719946771860123,0.4063871502876282,0.5211026072502136,-0.10936043411493301,0.5190811157226562,0.48718884587287903,-0.16608817875385284,0.47758740186691284,0.5509307384490967,-0.18141518533229828,0.4342150092124939,0.5756986141204834,-0.18503233790397644,0.3892398178577423,0.6148073077201843,-0.12458333373069763,0.5220571160316467,0.5875496864318848,-0.17929835617542267,0.47098204493522644,0.6383489966392517,-0.16890102624893188,0.42709094285964966,0.655188262462616,-0.15649361908435822,0.3826570510864258,0.724845826625824,-0.14016924798488617,0.5086774230003357,0.7095098495483398,-0.17914628982543945,0.46630725264549255,0.7401905655860901,-0.14695782959461212,0.4272262752056122,0.7438355684280396,-0.1220892071723938,0.3831062912940979,0.8335274457931519,-0.15716670453548431,0.4732261300086975,0.8337528109550476,-0.1770193874835968,0.44852060079574585,0.8373429775238037,-0.1576714813709259,0.419000506401062,0.8236508369445801,-0.14406940340995789,thumbs_up
0.5086394548416138,0.6781823635101318,-1.6946187031408044e-07,0.49379420280456543,0.5906153321266174,-0.0032457082998007536,0.4620784819126129,0.4950828552246094,-0.01695355214178562,0.44923949241638184,0.4133593440055847,-0.029945721849799156,0.4574088752269745,0.3433709144592285,-0.04373869672417641,0.44451186060905457,0.49428531527519226,-0.04839316010475159,0.3709624409675598,0.5086052417755127,-0.0647716149687767,0.38497012853622437,0.5370547771453857,-0.06656650453805923,0.4087185263633728,0.5394591093063354,-0.06592556089162827,0.44215288758277893,0.5575718879699707,-0.055537980049848557,0.3685891628265381,0.5696863532066345,-0.06912857294082642,0.38850364089012146,0.5921356678009033,-0.06232742220163345,0.4128071367740631,0.5902438163757324,-0.058137111365795135,0.43890708684921265,0.6264551281929016,-0.06088452786207199,0.3726089596748352,0.6321041584014893,-0.07134228199720383,0.3929184675216675,0.6477412581443787,-0.05709845945239067,0.41769829392433167,0.6457791924476624,-0.047740522772073746,0.43597835302352905,0.6963186860084534,-0.06573262810707092,0.3806591331958771,0.6906062364578247,-0.07311614602804184,0.39832210540771484,0.6991695165634155,-0.062428880482912064,0.42082130908966064,0.7013838291168213,-0.05404837056994438,thumbs_up
0.5246666669845581,0.6951949000358582,-3.5559233424464765e-07,0.5097522735595703,0.6059131026268005,-0.007932957261800766,0.48376765847206116,0.5042524337768555,-0.02762208878993988,0.4815252125263214,0.423068642616272,-0.04571168124675751,0.49646735191345215,0.35138532519340515,-0.06533511728048325,0.4950086772441864,0.5026053786277771,-0.06983795017004013,0.41884660720825195,0.517079770565033,-0.09091594070196152,0.4279852509498596,0.5535173416137695,-0.0907985046505928,0.45008400082588196,0.5561491250991821,-0.08911339938640594,0.5047538876533508,0.5649189949035645,-0.07792927324771881,0.4200795292854309,0.5888484120368958,-0.09781178086996078,0.43339642882347107,0.6089524626731873,-0.0880950465798378,0.4588007628917694,0.6015840768814087,-0.08312209695577621,0.5089972019195557,0.6320744752883911,-0.0842011496424675,0.4305410385131836,0.649679958820343,-0.10269986093044281,0.4453102648258209,0.6615787744522095,-0.0890599712729454,0.4714537262916565,0.6544121503829956,-0.08040381968021393,0.5081194639205933,0.6934522390365601,-0.08984652161598206,0.4422769844532013,0.7016782760620117,-0.10515264421701431,0.45175957679748535,0.7032989263534546,-0.09887848049402237,0.47496286034584045,0.6978484392166138,-0.09416607022285461,thumbs_up
0.5072531700134277,0.5597057342529297,-3.731740605417144e-07,0.4930722117424011,0.48060184717178345,-0.0018535754643380642,0.47164279222488403,0.38034865260124207,-0.014765770174562931,0.46369707584381104,0.3045562207698822,-0.02766392193734646,0.47209110856056213,0.24197255074977875,-0.04149321839213371,0.4886215329170227,0.3513098359107971,-0.04855566844344139,0.4205104112625122,0.33893173933029175,-0.06413307785987854,0.41971373558044434,0.3796636760234833,-0.06250960379838943,0.4383010268211365,0.3980264365673065,-0.059441253542900085,0.4955070912837982,0.39361271262168884,-0.057324133813381195,0.4167895019054413,0.3989872634410858,-0.07321888953447342,0.42205753922462463,0.43468177318573,-0.06582582741975784,0.44529661536216736,0.4400762617588043,-0.060950614511966705,0.493501752614975,0.4490489065647125,-0.0644611194729805,0.4155852496623993,0.45369842648506165,-0.0779753252863884,0.42399314045906067,0.4836004376411438,-0.06605760008096695,0.45025259256362915,0.49160659313201904,-0.05785026401281357,0.48444679379463196,0.5079892873764038,-0.07102160155773163,0.4200807511806488,0.5107766389846802,-0.08386524021625519,0.42308568954467773,0.5259652733802795,-0.07955662906169891,0.44414907693862915,0.53104567527771,-0.07557310909032822,thumbs_up
0.4422076940536499,0.6577004790306091,-2.6769455985231616e-07,0.43275219202041626,0.5522311925888062,0.0015159652102738619,0.40859255194664,0.47239768505096436,-0.0038023535162210464,0.3887716233730316,0.3989812135696411,-0.010844425298273563,0.3894241750240326,0.3343392014503479,-0.018947511911392212,0.32540184259414673,0.49046990275382996,-0.005235049407929182,0.2893923223018646,0.529127299785614,-0.007170321419835091,0.3086179792881012,0.555065393447876,-0.011292104609310627,0.33149799704551697,0.5568985939025879,-0.014833145774900913,0.3118036985397339,0.5531692504882812,-0.009506186470389366,0.29258906841278076,0.590421199798584,-0.004558739718049765,0.31382104754447937,0.6110380291938782,-0.003705511800944805,0.3359661102294922,0.6052121520042419,-0.006310633383691311,0.30890852212905884,0.6218656301498413,-0.01258758269250393,0.2957453429698944,0.6449551582336426,-0.007697657216340303,0.31518733501434326,0.6609893441200256,-0.0034989630803465843,0.33681461215019226,0.656281590461731,-0.003794675460085273,0.3102383017539978,0.6862306594848633,-0.01599549874663353,0.3003575801849365,0.7001147270202637,-0.012119478546082973,0.32119742035865784,0.7093311548233032,-0.004777691792696714,0.3409830927848816,0.704608142375946,0.0007694459636695683,thumbs_up
0.45186060667037964,0.8181185722351074,-5.555718303185131e-07,0.46070370078086853,0.6750355362892151,-0.005497435573488474,0.4986085891723633,0.5683562159538269,-0.014312817715108395,0.5421928763389587,0.47557979822158813,-0.02072281949222088,0.5592033863067627,0.3997271955013275,-0.02407596819102764,0.5798119306564331,0.6013060212135315,-0.022393885999917984,0.6143931746482849,0.5864666700363159,-0.016239186748862267,0.5910323858261108,0.6100149154663086,-0.0065747592598199844,0.5699115991592407,0.6224172711372375,-0.0018910287180915475,0.5972049832344055,0.6843080520629883,-0.022384488955140114,0.6224092245101929,0.6640013456344604,-0.007961111143231392,0.5986114740371704,0.6783778071403503,0.002316908212378621,0.578108549118042,0.6932678818702698,0.0030615313444286585,0.6000962257385254,0.7688633799552917,-0.019671548157930374,0.6159986853599548,0.7423784136772156,-0.005859659984707832,0.5959761738777161,0.7524890899658203,0.00652656052261591,0.5753199458122253,0.7667840123176575,0.007586758583784103,0.5971943736076355,0.8480858206748962,-0.017032770439982414,0.6096634268760681,0.8191079497337341,-0.005270937457680702,0.5896119475364685,0.8221151232719421,0.008849273435771465,0.5713557600975037,0.8326689600944519,0.01614520512521267,thumbs_up
0.48694685101509094,0.6502890586853027,-8.823715091921258e-08,0.480768084526062,0.5760428309440613,-0.019549457356333733,0.4484703540802002,0.504506528377533,-0.02680554986000061,0.4200591444969177,0.45088958740234375,-0.03198232501745224,0.40761739015579224,0.39643412828445435,-0.03372534364461899,0.3949591815471649,0.5291034579277039,-0.009258418343961239,0.396210640668869,0.5019078850746155,-0.03069046512246132,0.42756232619285583,0.520862340927124,-0.04004863277077675,0.4439348578453064,0.5417687296867371,-0.04269932955503464,0.3831356167793274,0.5821941494941711,-0.0081416554749012,0.3816494643688202,0.5490143299102783,-0.03402451425790787,0.4237431287765503,0.5675129294395447,-0.04023227095603943,0.44154781103134155,0.5844815373420715,-0.03812146931886673,0.3838692009449005,0.6411513090133667,-0.010551339946687222,0.3837231397628784,0.6105169057846069,-0.03822464495897293,0.4265180230140686,0.6153059601783752,-0.03300081565976143,0.4434945583343506,0.6241774559020996,-0.022010553628206253,0.39310646057128906,0.6995401382446289,-0.013991919346153736,0.3898722529411316,0.6712989807128906,-0.03240321949124336,0.421536386013031,0.66004478931427,-0.02678723819553852,0.43439415097236633,0.6568485498428345,-0.017481261864304543,thumbs_up
0.4820467233657837,0.6862099170684814,7.212980221993348e-07,0.5235142111778259,0.6689263582229614,-0.027917679399251938,0.5624959468841553,0.6180441975593567,-0.045947011560201645,0.581386923789978,0.5672147870063782,-0.06461174786090851,0.5609216690063477,0.5206998586654663,-0.08185197412967682,0.5473652482032776,0.4578173756599426,-0.027109365910291672,0.5762172341346741,0.3653680682182312,-0.05255420133471489,0.5934900641441345,0.3039768934249878,-0.06815298646688461,0.6046352386474609,0.2515711188316345,-0.07662955671548843,0.511381983757019,0.4453693628311157,-0.032706428319215775,0.5267630219459534,0.32512277364730835,-0.06423003226518631,0.5374545454978943,0.24564288556575775,-0.08326216787099838,0.5429388284683228,0.1764828860759735,-0.0910797119140625,0.4770212173461914,0.46178632974624634,-0.04131658002734184,0.5015571117401123,0.4221699833869934,-0.08549948781728745,0.5277904868125916,0.4853073060512543,-0.09787736088037491,0.5425118207931519,0.5350232124328613,-0.09312181174755096,0.44752538204193115,0.5001294016838074,-0.05153946205973625,0.48149198293685913,0.47754499316215515,-0.08575904369354248,0.5118688941001892,0.5154899954795837,-0.09187107533216476,0.5329967141151428,0.5483213663101196,-0.08781751245260239,peace
